46627521,88303810,89530680,72701147,87595931,37495047,92556198,83787435,49191447,25154965,87501759,87458856,32461369,6972252,46926489,90333343,93958418,42579788,38208555,28928686,69857224,27352929,41479685,2152014,723755,49661197,91699935,10319226,37971865,93936021,95668030,2026381,32956528,26998708,5712915,21658261,27530621,66836805,60023751,91844963,85654142,20498092,12997863,50236472,84113736,71435355,15533655,97386371,39192637,97487206,69876671,15979807,75942656,66609180,86219657,31212803,34004558,46952722,29832892,50312849,98509599,12120816,21339403,6367328,42832613,60482563,14004638,25046200,86739002,41979670,96097250,64343126,60071890,48343248,94028255,68230643,66867789,73871390,33669294,702572,9817363,47933789,5893646,98841901,78071612,18844802,68657681,52205495,86187189,96077495,65511551,77843680,48179492,23872128,53776765,2404071,26149654,52383807,35506447,27989169
33938545,60401682,70864749,44870659,83275674,70362064,90754859,31453522,8678641,70098703,33811869,64841536,55939552,72738875,99017615,90357261,88261380,68449886,84076596,2383754,11920830,20223232,90585339,8020895,39622372,58509255,94347215,62946675,65777005,91879132,80322952,88368129,97540075,91548740,44515169,12681246,22599997,34893743,41926701,56332634,86258755,70605539,59875253,86495579,48806585,99389717,2599644,20928035,29625897,6629823,78566618,46787908,99256976,10809313,38936986,47484148,27020708,96094448,45026541,55237344,25458555,76226019,87762529,52233432,86238799,12335377,91915121,36800208,99218925,78233413,48047234,50051650,12944128,19114709,18783465,52632039,32206386,31757449,21723044,34605680,83594738,32846709,61104143,41481898,75596382,54164207,40586744,69922591,72347210,89001411,40200723,38468791,22195285,3705802,17966459,69753922,20403673,78282881,78149725,88761371
84955807,89285829,87632106,61544237,25572403,97394970,21271930,43675997,89129985,77743052,94242317,52780616,13404309,31488956,15484631,89064858,63729452,37443557,12172195,35446390,11735895,80527102,66327555,98145895,23306446,52377679,81497187,74170267,62721190,76301756,36834710,65614925,44334428,2189526,74272326,32748534,88631470,95285420,5088757,48567187,16703871,76496399,31385665,25429149,40824681,40361067,9934838,18751668,96422852,16479815,73120220,47213225,38003438,77944726,43009999,14274497,65222922,75511476,25828666,71522296,41222313,29869101,80008712,20858459,26053976,71113855,39614942,43400382,52060371,99217589,22633258,89958245,48998987,62818796,1299448,85891308,31336635,63746874,76269771,26780800,19743439,21974629,87901669,37614908,63094818,82345686,55615196,49584352,29406946,19935102,97756423,29385830,42389863,57054233,41452376,24386589,95527248,64508034,1208527,84189736
29076621,21770837,1920142,56550328,95001967,6920256,16440531,21660625,88596904,96718765,86345103,14460848,76346501,1581513,92623101,61677941,28664268,11420162,29731991,64638681,87513046,77898307,57523111,91353837,29394041,91320066,92758230,29685718,6413533,37596680,24251503,95342392,54598663,41840113,84059775,85307863,61280085,9709884,33786257,84911908,95450884,88209525,16164738,81538234,65996021,18028620,31971794,34562045,76536030,9575371,34448904,37183172,23666672,4994193,33577885,90942052,3009630,26646294,96557468,62938600,81552580,23112913,27024308,52975220,43561504,52541594,17366965,49436261,12641274,93178740,56068003,40760044,22458632,33975350,18294171,58397678,55219478,18618125,39750546,20728337,10982677,67046569,77266944,42370971,16003404,89423583,15864602,66821898,96161167,18841186,31718041,17140705,72400268,38481781,8825919,34726908,47946057,27248251,78151458,75929484
86600557,69979568,32231671,40702114,54111025,45385230,99947231,18198514,82938650,12636804,37045961,51374276,57864120,55958043,63754377,97341538,29948749,32766391,37630629,1344043,60941582,46627714,65038538,65751476,75360482,25162524,87082683,69018393,50209756,13990108,12664356,70023847,83043101,3213288,39830227,16083367,54360646,34182146,11347375,40710443,1330608,43221551,17122899,51738825,32040437,28541515,8276250,54645094,97081794,42030412,1816378,59581412,23182212,40782850,93194879,84212821,50380506,16353866,28118907,12209479,47842368,19266326,68756209,76324013,46673703,31638488,32703723,32887451,43756290,66278690,30507357,11164022,41202954,74404086,41181936,88175084,3994337,32317714,53356776,5715080,92115157,50355286,38693656,83597863,59469819,46872582,63574187,54095323,22566546,39738247,67727681,22659119,38295695,35867123,14741350,94650336,59670165,70426459,33961994,33060835
90146232,22888830,34643475,84539898,57314162,27627646,70192626,43189752,44340429,80190074,86092225,96588555,80121676,50535222,84051656,3254578,84416884,90757117,81192941,79226688,91923958,61565326,63410485,36008812,26516761,73221313,60407630,21279669,96045359,70693124,33537994,73906637,42038290,61143373,32723212,60590838,80008344,90419300,72202691,62936300,37562227,99776283,34229168,83444602,6024857,73587957,49884807,82767421,5693560,16462082,34616035,89339451,13707661,58492956,54374759,70707140,75379043,77493582,77721767,12487582,1468470,7453052,57784068,67826261,44737481,95655161,12502601,82399089,20258467,92461655,83966061,12324960,29068778,22700112,92606276,75270161,40631944,10470710,82512988,35024184,30872092,81593572,94310045,26231737,99191508,95913606,77298349,59704335,10069656,75020740,23529133,49259007,84226711,41737130,34929412,69055189,42662553,46212352,81557365,65339279
59186337,25528136,92574289,82460001,24227231,86163315,59419340,9736695,30304390,85146482,91121399,95526040,79227856,70316196,68812153,12807314,11879273,42170355,55782780,52954273,54036838,65431908,18371288,31339844,42779085,61841873,39728712,47890317,97850530,2981285,17946814,53704920,62404632,68625202,95223843,17195116,20647369,64497946,20786099,86999504,6227948,2794918,82643072,7284396,4488189,35096252,13348165,20762799,1327443,20527273,84116010,13079003,9046758,22727721,98491820,66894776,53249006,34353300,24826709,71553309,57231774,29674978,51343196,49790840,39640052,17268655,85628742,41809196,2275036,38105665,96407259,89728135,9110292,24898371,9014793,58705906,6723279,68941742,46180381,14443862,21185818,65059387,44388399,60001793,35852368,5777367,60536650,88684537,60590686,7254259,64494640,36154996,49014029,79217456,69742134,39153501,81687635,26756614,23666593,88525991
5023243,21914473,44494460,57626963,29751591,62890296,39811188,72765492,82972017,37303156,48538978,56872979,20882623,95634279,67364579,2246026,4876126,53711422,79625941,51791226,18189040,97849899,4087072,13498279,39216845,14214454,42679866,82867749,21230458,70367705,69271179,66129640,59153832,36159911,67741003,31286501,14175060,69490017,13154492,91004482,43703022,12192718,54306242,90756065,18666879,96665694,50728164,84357596,54179479,39203801,59676476,58446735,9457024,37506411,50762547,30397368,61673791,83073602,83305678,77761213,56758510,23480578,46666902,82572408,81720844,8177219,63759849,71783965,22062978,72063938,52124261,84031810,52430345,46682333,38276063,22235365,96038649,82195900,92585842,51167901,32578226,30886825,67464601,12525869,44403406,20924047,76907007,65432837,1920943,1509681,26258917,32836834,75806855,5126816,48412793,64007051,93046369,94442414,7719059,10726926
86058908,77588409,58439357,2554310,2471096,68973556,92915379,9876907,2085987,59964572,30455801,58547841,9621858,86267446,79599621,52489448,16911264,57302048,48474509,61108490,85976893,2313456,48805124,29256230,90282971,24310149,50358862,20274311,63235412,43732872,49232477,21182588,26503976,57157199,22654014,46248407,9482601,31100614,96998703,132931,77844287,57322592,48143593,37713558,10191111,26359114,14406076,74314627,78087495,30171875,96314784,44406745,29038076,50110865,51625864,17818783,11359790,14034236,49126651,51623440,73529637,24041917,90201566,37072084,87126140,74712011,35083712,88639361,85788375,37888063,82941887,61574831,97771813,13555929,38514333,45300393,24568717,5581661,41898650,70671634,86931283,44292457,52862186,76029360,45706829,55883110,96522125,85581204,87570497,55487576,47675316,12330758,4127616,9962721,75816619,48034313,58491444,19751898,93966667,33268746
62133705,26723186,71696491,28162997,97879084,49904718,38878126,86198265,39699582,65217665,87738707,7331275,98115027,83621163,93555142,76015813,143319,22419999,49211333,25488288,18289346,38295114,17548324,40452109,67248895,2327087,50817521,29502762,88126231,91597409,93441787,73905983,18228430,11122619,52117838,47535980,37832914,51237299,94054203,4329166,80397476,75552911,30767011,47688974,44121104,73827754,30220069,42460589,97852810,35300509,82290899,98987815,72676381,59780449,48879509,72700544,81332711,20332339,18983950,43596611,36554081,8779754,11868464,60823416,29703553,71922945,75972865,46127087,1827161,94749260,88520548,51941968,64343961,10066004,61264990,15664003,19667887,45731949,65775619,22702745,76834053,84276578,39995648,10892381,70052394,36307238,20227395,28207219,14607880,50279349,6515892,95349128,53837530,50814471,5079431,65741833,52484490,76706655,36572602,5826997
57617720,19299454,44965864,13185766,90961253,44308615,53000917,37208115,59885600,78704827,24188049,59757649,32022623,44565433,3057563,15184042,85792996,25237313,89951074,73575519,59720409,84021868,76288130,59747154,60147942,47685663,75596122,1192886,58739147,64242283,13843318,31133302,70548543,39469260,45279801,69065586,15181749,9052556,26530922,82831586,81583998,79995696,8044295,5843062,31988644,20109418,81835517,50613575,29716816,88622014,70351831,67846371,30183290,65609497,9742934,62535169,22925380,90910981,62831883,13204900,17460348,41555538,81077812,98291580,56788178,6894360,16565250,95974264,37017979,35474610,6543797,27769842,13611305,29233872,86088789,63013788,80274327,74893154,59721406,9352928,98764310,32791666,32567199,98925826,76207028,77688866,61108641,23663006,68304548,94105371,98065387,77722049,70996001,86409465,7796746,27941726,51737178,90572794,21183248,16777089
36249760,11971021,36681678,23159678,42453144,9733690,19592209,23097847,51042729,61752714,18067972,56843506,78404871,31037850,76261558,57234628,99375267,92357930,40798181,24046094,30950418,2234104,33381452,76688945,98542144,40311333,95877819,99907188,36374953,84857696,43676612,88039511,52474067,45545919,66092083,31490464,88601057,92122300,41241441,91244471,83088047,71763193,68629373,77048900,88310042,461420,28536626,98495022,80114849,51279554,47117478,88582732,66527983,16358148,46143792,98369933,85245949,83051188,79224874,59371426,95606113,44243151,24492551,26007638,15643224,38352701,20155735,80918514,34388881,60486233,93883777,61234769,5202675,41863560,58832006,27337656,9179412,71726238,3449769,14624167,2911763,54343855,41080053,3637646,81876384,22150065,17101128,84121985,96237478,3521767,50224200,3377389,1016726,50318222,85681293,8634345,98603707,91214066,59906743,53151967
17603805,36233172,72804960,61314071,54683028,34812589,48903000,66894913,85116838,70461208,17341626,24189698,19647620,23494014,93749025,11808083,41366928,29184997,80468503,53673205,20576031,55908980,33683470,43926758,15570497,16987823,94739621,17400765,33549389,21326767,36060962,71853264,56663337,81988823,12355819,69610684,40212293,80305180,52776769,5108904,53570342,57799375,98772166,28063209,13449733,53692593,47662382,13869518,89978970,35753541,29163935,71169066,5468211,47891652,72725840,38477968,49581739,60206182,50686884,96189617,32450641,41402725,32672736,46685117,79619524,36864037,2511949,13194255,68453778,91565245,41892022,24579388,84420694,72214253,41972389,42319780,14974065,8354481,6077181,97586481,6427229,37393948,65779263,94622132,74858229,51783667,49063892,29669549,96941734,97254274,28867301,79235769,31103425,76769382,87379180,4321321,32330200,84724878,58431096,79800894
70916685,17564625,22592295,76513982,49685769,82243715,6645642,45473845,45067892,89429080,72274627,51214184,62184826,47736845,87266832,88686150,20481746,36160579,60099567,52929745,51068641,99151553,64496130,36062622,64084409,55792941,19593887,18354294,5051473,23195499,83690473,2585391,9029418,34279201,92365006,21242551,34645848,88008749,54322386,50850303,48916179,7118495,58906754,54537876,95562698,17336245,57276929,75069324,683647,93484926,57463515,54235626,66093673,79286312,46680596,60854510,94646510,75626598,27888882,82431592,56354855,19757429,99909641,99966459,71553709,5660018,42324193,6368020,78678575,46125544,13798557,42521860,51036818,53674654,84321824,73335500,90523855,12841624,13047356,61458482,38831696,67692533,12643873,59032266,48492533,18357791,69927365,32823670,39766499,97557320,35921918,63165726,75735324,6924962,49882245,64719696,62692111,36875575,7669387,76190009
21238315,32286193,16025110,52229339,56866928,12529339,63567096,71842227,65582192,90840288,51129925,28550504,8526026,50581373,95894525,39500334,95174087,25039567,37937299,47600347,65108593,63808490,794999,48161341,71933723,6453171,49536327,30426770,73708891,20624637,18515352,87517050,892605,9300309,86743877,86122541,64284943,41707678,8970943,76308983,26855094,83981305,88035862,23996107,39353484,55511839,15893822,38064102,26265605,94478894,99284074,15184207,5421175,94456424,15876783,73013273,41795884,39827804,59202685,31390079,44525815,56544876,12317151,28746139,39737081,84526912,35588078,46404178,48361435,60323979,86229771,98674339,43232185,65899536,32097690,41898031,1447672,83260561,83491786,55216384,22689456,80343202,54008044,12576704,89853638,32650223,48624661,5185061,70980836,97150055,3555876,24406334,22546434,17856138,24404724,82916178,63369966,40899714,48623996,56007265
10245043,86413636,64988932,60954769,42139159,76755887,99144709,5766021,71467706,31546619,84850249,51706692,13678134,56195856,98193817,24067094,20953725,17488827,7501071,30886466,88534660,92409134,9809131,26980839,75594848,8169086,43304641,29991177,6179097,34332686,24200602,69032026,43056489,83931523,20872734,96340980,31485005,89640557,47695767,32385883,9294787,48946263,1700764,84541206,98815583,51748132,77914690,86177056,25784150,39484442,87300170,44553183,84593477,60901084,59326879,34043760,18736525,98720801,1621123,67514223,35184197,26898335,68292941,76776868,15392777,24928248,98163031,99306425,73047138,27955606,7368961,28080032,89132362,88354826,82024628,21662768,36964297,5967259,98658625,78120996,35859506,82337107,13815777,68969746,4268917,79698145,5472145,34349842,9209749,92299104,15482105,75902610,76983806,79674130,207919,13870460,6506990,2741704,32876405,48519705
75409726,9228960,9466594,51153783,34416103,15997984,24891787,81657485,39961707,57482837,12906691,68885730,91913004,85620658,72779291,30337992,68680148,57621251,25309056,4623565,78858959,53816472,83245898,48553791,81048505,20114005,58762319,49157708,52141592,64604099,50758565,15348261,49649195,70414018,5137949,26492947,58252824,70386676,6360908,25751736,52631531,61690090,39714307,66030993,29425172,81736509,55242560,40217159,2883266,57745731,30303576,57918883,8195718,92883754,60084575,25865358,33450993,35213427,71193899,96762199,11831570,95193248,3471263,91622933,53646768,24752931,22682101,94087723,30213498,64737969,14201930,13776775,30852500,32518032,76532158,6108297,2358549,38816270,16025106,75820278,63369646,86040988,30703781,65045917,94901375,82025153,10338675,47114379,12421510,32485279,86036104,74316862,58582775,90564046,37395800,55215390,58170268,24568967,77487975,62463698
99165031,6208519,82376835,59483299,25283117,9351887,98074779,83678572,83371154,28963608,82485468,56844496,3418616,39226010,97941755,17378206,78826264,78709667,89096339,35139314,91406329,61993238,99980848,48061442,32931020,66737686,80398115,49288569,86856685,22417760,52357349,20798359,33362123,52958502,3750487,96397926,30118095,82390955,12495026,24221207,53947300,14347540,89167859,5061960,21201230,6223500,78183357,28199761,18332253,19865892,26860219,46391450,93030210,35186430,23364820,87946093,37712292,34842416,29950777,83019419,44188685,92002170,86804091,29017564,92929035,91306031,5105815,9499846,36735218,78416248,22245083,40732932,52280980,46355255,84193415,41149933,8361857,96081836,80910077,7922305,61485035,15233204,38116030,72782492,86888587,65430010,74112706,7381507,88987274,91471527,86115036,89146773,70088432,61091623,62706299,47936145,46180263,86615001,95154347,72289840
23844945,21590652,8705527,31948414,89232234,44942550,50311021,84798523,85664593,54349271,42887095,95777967,56767909,20023425,69077924,44120815,29470744,52535303,1033807,49366766,22465821,21170217,17838116,52227744,88118206,64473737,85050284,49308998,26039123,30626567,37107017,99164298,8927187,13108154,1889219,64012069,12414504,44661004,18207145,88451663,93421177,19873974,87134076,51939712,43024201,52573552,53291687,46662777,21651132,5442716,51237870,33480171,30486039,66641305,22482818,21706592,1465243,69360595,6211642,21274144,18574256,52656132,2366169,5264765,79479896,70548278,87145566,54341058,77420978,76722942,3983436,48657106,22399953,67945995,2490537,51728078,14624790,44873987,90298081,31198092,90521480,25028508,20352241,58674650,80833029,72209612,92972049,14829990,95578696,92277595,92253666,26846088,80986463,93758512,32719384,97268344,7885721,49814953,5272479,20978702
29774871,35398740,60202677,85690960,12223649,49587840,76616558,42893421,54369671,48260126,61790832,30047081,88624670,57644397,59237691,28358833,62984702,27500239,3864370,43948392,36713476,6456386,94379819,26103649,41381839,47950264,32064507,12014531,74208076,32027516,5701394,81308027,25984169,67570873,11195212,34072708,19977434,14781532,98455265,33719372,66389302,58422319,13922617,30743139,1275764,64654365,76528902,76629748,12654094,98914821,48043734,84240256,22740279,87855871,66964378,76734706,26834812,93522902,676404,8707600,92453254,41291800,34807513,59174989,63414320,37465364,59406476,19053765,53384867,53331281,49617780,15626186,27819462,6526169,10469862,85727048,24411697,73345381,50752881,95365319,48524101,29906506,74241106,51876777,28832404,53717621,1152542,97126153,43614195,57390336,70885244,66706248,70461947,59816934,27075750,47178080,62335758,96001833,14013033,19539131
48769136,49261107,32359129,16480769,77234418,82466506,34413874,41160532,25089943,67895167,26871570,37510956,68362974,40021888,98714929,29092907,12375444,55328213,46610451,55485234,12022013,42392862,18713405,13444563,69690908,68854772,52570245,55783271,18015415,57911641,78894437,21143180,40155976,5899696,44670909,16643558,39263006,27155289,69588501,72694419,39383030,29573066,97512885,32209355,63201530,83425865,61343218,23107770,58590870,69566214,86781154,46711423,82596035,93178617,14505703,66839369,13681629,2342608,5893795,50648650,38952260,42794476,29463540,7965092,61673239,58996365,95590890,93194456,63358015,12179525,62448808,71525269,88009883,80665173,11921033,31167514,58288359,28511851,71708241,82399537,18510911,15336186,97592180,82047334,95526474,51379093,7357436,11218364,94352743,37846059,77385489,56145317,35458168,38504161,32138487,87654513,97186632,19628017,76279968,11818666
88723670,36775412,25304256,66255004,21595724,59311203,13927851,38816391,65464509,11026798,3147487,9589596,85428121,55808086,62465943,65956604,30453290,52993685,74159670,10888680,42073573,76375120,13407852,44281010,39615130,86543102,21562350,43329497,82710205,10635657,91817928,67868451,16683817,60613727,78722697,42638209,2687729,65143027,188640,67260650,84486776,78850932,85364893,95577760,22073834,47882731,35131613,59473660,81182103,22534745,70920065,90365918,67010680,74561749,94928199,68720341,90788038,7471911,53024501,50387428,87382372,74961336,71180483,15608895,69990786,420244,29273969,71056062,68452321,22408991,15322550,12864355,77820594,92290039,21702495,60581340,72400153,39049798,72599771,2676952,84386370,88041102,99649363,45510971,26742374,8605428,79623395,26811892,36606050,78155642,39156055,13725650,94187150,60098369,97346306,36485513,35403488,95381361,636183,33320659
86283035,76516364,49965774,38798274,95253304,90647149,91900281,38482721,9902511,8296350,51434930,44308747,47818008,76789080,78747116,74171372,13461340,53688966,74604249,69826128,72325075,9594916,9002035,39710106,28250525,4409137,42994081,28656835,37670852,61530409,53437330,48463070,62631020,47670016,55380540,88626275,57016778,14273709,66700722,490111,82935313,57522064,71557497,49923816,11816823,62770846,68639883,14704661,80092902,75250274,29504783,53255870,10799686,77400240,78717715,37246245,42477959,15378898,32276746,14769645,22498784,99742748,94616845,10400009,65775001,5998209,57690046,11679129,21094036,82252270,87161682,56743213,46662684,52249427,71249640,67704546,79194401,40541915,96150230,32452205,91302123,61434287,56622858,84702235,39960429,57764864,42930290,30090303,68525023,72461105,34025470,1583888,54758165,62441245,34737374,80976941,29581745,76553957,37118724,12428212
57664579,90836834,74291741,58049438,63263001,68020999,37240535,56437918,96123094,47168167,90509662,62207875,46456679,1136580,39402765,49005513,57612779,44862609,28509942,66344905,76848907,90010045,83655372,94091190,13967223,32910229,27259607,32011151,42925020,99683984,50006087,95588821,54459159,66754216,92152899,36093955,71448853,57674967,62758678,55374631,92659876,45059560,56963845,98691324,88545595,39423607,52181806,57443512,36203343,37514638,65123093,1499220,47871425,56095877,10499893,39946363,25892729,337803,26059598,46371155,67753998,35407215,6470178,76853671,96945580,5092532,3791854,62512717,78524987,35763513,7959517,84099196,54595176,86000486,37512363,94212059,20694057,69160694,82902574,24195944,86100314,58755723,29043103,9748906,41408786,76041594,99418469,2625540,89522281,1110204,91055958,10940778,49320500,87235204,71116838,41066522,12352650,89687787,16026151,50918561
47901028,49461069,53417407,2209106,13209234,14451195,69516827,30343668,67631137,86224013,90664105,29675860,40958425,78124776,73589329,16565514,75234455,95839989,14804038,16039863,47061066,90565647,77653682,63415354,40271741,3411185,97031460,78118850,10235580,79185895,93176126,75827202,54549386,69028401,84228383,92808885,91351149,70525683,33098096,66698687,64431014,67202272,79861233,22577866,59376124,31621136,83839281,80431210,76471130,15542229,94789041,25685483,31442446,1454404,66748454,2259986,19572186,74855555,40072660,49442094,48370630,74160969,35740481,55089652,57383958,51534091,72516027,15905424,3595242,9771442,72048062,98741344,41827177,71911737,83135880,45157662,54906801,82294582,74893831,60357732,96207573,70626727,29720720,67075276,8201984,27120984,35689516,32044135,13772763,79289667,58700661,23630371,24029244,98688579,29854333,96897945,28114539,55517712,96365449,17610136
38252812,2273358,23013080,37561323,97063060,69392481,96819550,47750303,85625815,21421920,27894267,98920535,54831062,28735931,38876583,82411572,64228539,88263055,73613095,45160633,71991242,90656257,22051344,82040540,44499997,70042866,22458159,80470664,10957609,77269303,19349321,39474733,19023149,58130919,3102546,5842481,79837373,18144977,1401367,3572114,31251589,69456526,29959480,43429387,56615907,54168861,67684698,13438783,69302490,15752916,93937323,53970154,58746974,12601678,14875039,49311298,92204731,30830464,64513656,83521460,17680355,58427796,9471060,88735830,72071578,35130989,64413800,55602530,75497028,98689807,32272301,54741878,38619204,61142907,77097303,24771142,33700279,19182022,21475107,34718759,87990489,22703650,81611385,58004788,11051907,26256801,67766605,18267960,35329974,6841587,23050182,4149286,16827313,61443818,47440894,21434893,56285467,19578270,10072964,31822326
